EstS,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Temperature,FrameType
1899.047892526,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.058237821,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.068668573,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.077938214,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.088919918,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.098931842,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.108972057,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.119965428,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.129952852,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.139943484,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.149954825,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.159920374,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.16994309,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.180922169,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.190925343,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.20082731,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.211909637,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.221968519,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.231952152,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.241894951,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.252917197,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.262902871,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.272945711,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.282882969,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.293934964,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.303922971,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.313890562,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.324909599,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.334889732,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.344954155,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1899.366041407,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.378950422,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.388916554,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.398964061,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.409919807,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.419923856,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.429924113,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.439922037,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.44992142,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.460924999,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.470942756,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.480954679,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1899.491269058,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.50218718,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.512261811,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1899.522173403,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.533037858,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.543016532,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.552974499,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.56393812,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.574227415,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.584528086,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.595290167,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1899.605000803,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.615930299,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.625965556,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.635961439,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.645929905,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.65584383,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.666916824,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.676913873,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.686908006,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1899.69687968,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.707887925,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.717895474,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.727892523,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.737840281,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.748345116,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.758971574,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.768907957,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.778880798,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.789875627,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.799875593,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.809879933,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.81995544,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.830844103,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.840937985,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.850877284,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.860877542,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.87194062,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.881881086,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.891875802,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.901873434,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.912884013,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.922890978,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1899.932885694,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.94388169,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.953880489,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.963824163,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.973831129,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.983878052,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1899.994875506,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.004953929,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.014874563,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.024903695,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.036189895,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.045964113,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.056834694,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.066870826,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.076915416,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.086913631,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.097916627,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.107916884,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.117967016,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1900.127922357,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.137903073,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.148923568,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.158936367,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.168931666,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.179914537,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.189913044,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.199908635,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.209904226,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.220850638,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.230879187,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.240927569,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.25091966,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.261941322,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.271910371,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.281921128,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.293238245,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.303067588,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.31291093,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.322907979,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.333909225,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.343908607,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.353907698,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1900.363906205,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.373952837,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.384907999,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.394905632,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1900.404904722,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.415929593,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.425904184,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.436023731,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1900.445998905,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.456997526,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.466975325,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.476925125,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.486946965,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.497919336,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.50796451,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.517947559,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1900.5279239,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.538940603,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.548974985,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.558981076,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1900.568928542,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.579879622,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.589928878,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.599916886,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.609948934,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.621268384,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.633065287,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.640931736,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.651912565,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.661960364,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.671846581,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1900.682367457,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.694731353,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.70588893,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.715890646,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.725869028,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.736866774,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.746884239,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.756870205,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.766865796,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.776862845,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.787909882,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.797880973,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.807832522,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.817879154,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.828892066,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.838870157,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.848867206,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1900.858889921,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.868865387,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.879891132,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.889869515,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.899868022,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.91086431,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.921195605,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1900.931182737,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.941898944,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.951966493,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.961903459,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1900.971897008,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.981824058,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1900.992930885,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.002945143,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1901.012900192,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.023856521,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.033895862,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.043964076,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.053898126,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.063853176,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.075219584,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.085224799,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.094954976,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1901.104940359,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.115924105,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.1332699,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.142482959,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.149853289,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.159897004,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.169921469,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.179966934,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.189953192,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.200901938,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.210850571,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.221189449,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.238075875,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.249980694,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.260029075,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1901.269987333,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.28002784,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.290996711,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.300925802,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.310986142,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.321001566,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.33197452,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.341991402,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.351970077,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.362989405,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.372973038,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.383010336,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.392966552,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.403967215,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.413994305,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.423969479,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1901.43397032,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.445008607,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.454994281,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.464984038,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1901.474966796,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.485992249,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.496009423,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.505971181,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.51596998,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.526963642,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.536963024,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.547003531,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1901.556985997,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.566988004,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.577945501,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.588023049,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.597965557,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.607977772,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.618993892,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.628964108,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.639008115,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.648963456,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.659892078,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.66990021,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.679856718,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1901.68989985,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.700876595,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.71080452,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.720896943,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1901.730905659,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.740922832,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.751887328,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.761894002,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.771888135,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.781939141,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.79292697,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.802853145,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1901.813882682,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.823875356,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.833829822,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.843924287,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.853883711,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.864916457,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.874868006,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.884861847,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1901.894913145,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.905901849,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.916209395,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1901.925830073,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.93685611,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.946974491,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.956860708,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.966816049,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.976859181,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.98787151,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1901.997860684,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.007804358,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.017804032,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.028856902,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.038853951,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.048855083,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1902.058855341,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.069854253,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.079880177,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.089853309,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1902.099891483,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.110848979,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.120852153,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.13085766,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.140852376,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.151868204,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.161872253,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.171869302,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.181894351,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.192869639,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.202871063,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.212850612,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.222853202,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.233850365,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.243848289,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.253851754,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1902.263870095,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.274854715,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.284853223,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.294844438,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1902.304848487,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.315847691,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.325866615,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.335847331,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1902.345813755,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.356870709,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.366819633,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.376855473,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.386849606,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.397891101,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.407802984,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.417904157,-0.224,0.046,0.976,0.0,0.0,0.0,0.0,N/A
1902.427851623,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.438882035,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.448847001,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.458871175,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.468842266,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.478846023,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.489842894,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.499871734,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.509885408,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.520843779,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.531224948,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.544129588,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.550800218,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
1902.561889254,-0.224,0.046,0.976,0.0,0.0,-0.122,0.0,N/A
